NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
2101970,J,1,132.37545,388.58695,0,78.8,69.6,84.4,83.3,59.1,51.7,54.4,58.3,65.2,96,136.6,104.7,125.4,122.5,87.3,101.6,69.2,69.2,86.2,82.8,102.6,80.1,82.7,79
2101171,J,1,132.37545,388.58695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847208,J,1,132.354786,388.588371,0,123,121.9,110.4,104.7,100.7,83.2,107.9,96.4,150.5,147.6,135.1,145,166.2,143.6,140.7,188.4,162.1,140.9,148,171.8,163.4,155.4,204.8,179.6
1588155,J,1,132.29452,388.57461,0,209.5,161.9,158.7,136.8,143.5,165.8,224.5,247.9,268.8,295,363,332.9,352.9,331.2,339.1,343.5,370.6,389.8,367.5,472.7,383.5,363.1,359,371.8
1587616,H,10,132.47613,388.58045,0,258.8,238.7,170.7,145.9,219.4,174.5,298.6,342.1,317.2,374.3,360.4,370.7,432.4,393.5,315.8,366.5,394.1,440,463.2,484.3,493.3,518.5,527.9,395.1
3304543,J,1,132.37444,388.57105,0,124.7,96.2,95.7,76.6,70.1,69.2,61.7,84.7,108.6,123.4,124,100.4,134.3,98.8,102.2,105.8,128.3,112.3,124.2,151.4,160.8,132.9,145.6,119.6
1847370,J,1,132.368601,388.570701,0,126.6,93.2,91.9,86.9,70.3,69.1,62.3,101.8,112.4,134.3,169.3,181.5,138.7,124.7,109.5,114.1,118.7,127.6,128.2,167.4,167.9,133.7,162.1,119.5
1847127,J,1,132.395997,388.519429,0,179.7,138.9,108.1,166.1,100.2,101.5,145.6,158.2,191.2,166,248.8,202.8,238.5,177.9,176.1,243.8,207.6,216.6,215,227,272.8,204.3,228.3,185.6
8258004,J,1,132.359309,388.572309,0,97.9,69.8,88.6,82.2,91.3,66.5,125.7,106.8,111.6,110.6,124.4,130.9,130.8,108.4,106.5,133.1,118.1,127.3,130.5,162.7,134.7,124.9,124.1,159
3358367,J,1,132.3676257,388.56142,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5403286,J,1,132.36736,388.57745,0,215.2,192.1,151.9,227.8,112.5,141.1,141.2,196.3,245.9,310,287.6,288.1,303.1,288.5,248.2,282.3,267.1,262.8,294,279.6,263.9,267.4,307.3,245.8
15074096,J,10,132.372081,388.532811,0,57.8,326,37.7,26.3,28.8,281,68.5,51.5,60.7,51.3,532,673,704,567,508,605,641,640,797,878,952,867,789,618
12692415,J,1,132.467118,388.525345,0,196.6,158.7,153.4,105.5,101.4,131.2,170.1,200.4,233.4,188,272.9,288.7,301.4,275.9,233.6,229.2,247.7,283.3,290.8,274.3,355.1,298.1,291.5,275.2
15412217,J,1,132.491701,388.516271,0,276.6,148.2,144.7,97.2,125.9,195.4,170.2,215.9,230.9,237.7,253,263,307.8,307.6,232.5,282.5,259.2,288.3,327.6,292.4,339.2,359.4,378,303.8
15521431,J,10,132.336791,388.528251,0,443,258,235,171,140,210,329,388,455,394,455,580,619,472,447,512,508,570,599,703,775,708,613,573
15074088,J,1,132.38487,388.52379,0,95.4,90.2,78.7,72.6,61.7,71.4,86.3,97.8,105.1,117.7,99.6,154.9,119,120.5,125.7,101.9,121.6,129.6,129,131.2,134.7,129,119.1,134.3
15348198,J,1,132.400591,388.521511,0,209.7,181.7,161.2,125.4,125.6,168.2,158.1,139.2,175.7,184.8,183.8,215.4,272.2,211.7,229.4,249,233.4,228.9,310.4,248.8,306.4,337.8,314,235.3
16053874,J,1,132.35369,388.58738,0,59.3,36.6,33.8,39.6,32.2,54.8,54.4,36.9,52.7,21.3,33.7,49.5,47.2,37.9,53.7,52.6,49.1,52.3,36.4,53.2,37.1,46.5,32.8,43.6
1589587,J,1,132.45434,388.53105,0,175.4,136.2,116.5,146.7,104.3,132.4,166.1,203.9,196.7,208.5,190.2,213.9,309.3,219.6,200,211.7,237.2,281,237.9,325.9,339.6,269.9,261.7,219.9
17168113,J,1,132.491513,388.508646,0,85.8,71.8,71.6,55.6,56.9,65.1,60.4,60.3,74.6,71.8,65,76.8,126.9,119.2,89.3,78.3,86.8,70.6,80.5,78.1,96.1,90.4,108.2,135.3
13823800,J,1,132.350141,388.589312,0,5.8,5.6,5.7,5.7,4.2,6.6,1.9,5.5,10.7,40.2,15.4,13.5,6.4,13.5,15.6,35.5,42.5,35.8,14.1,14.1,5.8,3,2.5,5.4
13823773,J,1,132.350141,388.589312,0,43.5,41.7,44.8,2.6,2.8,6.1,23.1,43.1,68.1,74.3,90.5,73.9,90.6,87.8,79.3,86.6,86.4,78.7,39.2,12,37.3,41.4,46.8,31.2
17548796,J,1,132.35017,388.588401,0,71.9,62.9,58.2,48,52.6,48.3,35.4,65.7,84.6,95,90.8,87.2,97.3,95.3,74.6,91.8,94,81.7,69,69.9,73.6,46.7,70.2,64.9
2830445,J,1,132.368165,388.557755,0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2508733,J,1,132.36076,388.573841,0,0.9,0.9,0.9,1.2,1.3,3,0.9,2.1,10.7,9.2,8.8,6.6,4.4,8.1,25.5,4.8,11.9,14.1,3.7,0.9,6.3,5.9,1.4,0.8
14924629,J,1,132.375531,388.562921,0,293,253,163,190,141,224,245,341,341,398,374,394,521,521,402,481,437,452,471,469,444,541,453,385
17922884,J,10,132.37267,388.56422,0,285,250,162,46,43.6,199,48.6,46.8,50.5,50.4,45.8,43.4,466,474,49.2,493,45.3,456,444,446,43.2,50.8,43.9,393
8382668,J,10,132.370761,388.566161,0,275,250,150,204,143,185,226,317,324,360,315,361,419,401,318,411,368,392,396,408,409,460,392,382
17922886,J,10,132.36874,388.56827,0,286,246,156,181,135,130,218,261,315,320,353,331,393,346,337,386,371,409,358,408,376,453,361,383
17922888,J,1,132.360401,388.57419,0,280,196,139,167,173,135,256,300,382,382,396,431,488,409,385,486,445,414,413,452,416,392,395,347
17959477,J,1,132.356441,388.576518,0,297,229,160,181,157,176,297,325,405,380,412,431,518,463,410,491,484,470,536,518,481,498,525,402
7634474,J,1,132.36703,388.56573,0,82,67.9,52.3,68.3,41.3,79.1,95.7,100.8,99,94.6,157.4,149.7,141.5,146.4,100.5,117.8,113.3,180.9,151.5,151.5,123.2,132.2,131.7,116.8
14856814,J,1,132.36105,388.56956,1,113.1,80.6,88,80.4,92.1,78.3,121.9,131.5,107,115.7,138.9,129.2,123,111.2,97.2,130.9,107.5,130.7,162.3,150.1,139.1,141.2,124.3,135.9
2101918,J,1,132.35983,388.570066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9122816,J,1,132.350174,388.589598,0,234.4,230.3,236.6,209.6,155.8,149.9,173.8,187.5,241.4,273.6,283.7,292.9,350.9,311.5,271.5,356.7,305.2,332.4,367.6,288.9,320.6,274.9,323.1,295.2
2682268,J,1,132.347057,388.588844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7602520,J,1,132.345304,388.589074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8157044,J,10,132.35369,388.58738,0,676,547,471,471,295,272,316,460,600,562,568,701,932,662,1035,761,705,671,678,805,1077,831,836,745
18221112,J,10,132.347482,388.588786,0,240.9,219.2,230.5,212.4,148.6,130,150.8,167.8,249,264.5,277.9,287.3,353.6,287.1,275,327.2,263.5,302.8,342,302.3,319.8,276.6,313.3,265.8
18221966,J,1,132.34537,388.58987,0,110.4,98.7,101.2,98.4,188,187,243,364,36.4,77.6,103.1,94.6,515,46.6,809,104.9,67.1,48.8,391,189.7,191.8,192.7,99.5,97.4
18221417,J,10,132.349701,388.59181,0,218.1,223.8,190.2,183.4,162.5,129.3,132.7,193.8,219.3,234.2,226.4,278.6,283,307.5,252.1,281.2,257.7,253,320.5,267.7,308.6,293.3,233.4,266.4
8440576,J,10,132.357151,388.583662,1,503,430,348,276,278,244,266,397,417,525,545,555,637,591,560,589,612,561,609,588,633,615,690,546
18208229,J,10,132.35492,388.58186,0,538,45.7,355,288,280,239,56,58.6,70,61.6,62.4,58.9,68.5,66.7,590,65.1,67.6,64,652,68,723,667,681,631
14836550,J,10,132.354389,388.595704,0,303,291,204,206,180,173,202,284,290,317,367,381,417,365,348,404,386,372,379,405,407,420,414,389
1847043,J,1,132.35676,388.59323,1,122.1,89.9,81.4,90.6,95.5,87.3,107.9,95.8,144.1,190.1,194,141.6,164.2,150.7,124.9,145.5,182.6,157,167.5,167.9,215.4,166.7,140.1,137.4
18314758,J,10,132.36546,388.59385,0,169.1,129.6,153.2,104.5,125.7,136.4,144.9,192.5,164,200.3,188.4,211.9,235,216.6,255.6,212.2,215.7,208.8,233.7,273.6,277.2,241,215.6,214.8
8440575,J,1,132.369281,388.591235,0,47,42.1,31.1,46.8,198,20.1,38,38.5,64.8,79.8,71.9,76.2,678,79.9,87.7,70.7,631,648,720,708,67.6,642,597,63.4
18314760,J,1,132.371601,388.592401,0,80,73.8,63.9,69.2,44.3,73.7,86.5,133.8,103.6,82.6,101.8,105.4,113.2,90.3,109.7,80.9,98.2,92.4,105.8,100.1,97.1,85.2,85,88.7
18314761,J,1,132.372901,388.591101,0,109.3,86.7,68.6,88.8,90.1,90.5,90,90.7,135.9,165.4,192.1,139,176.2,151.6,138,135.2,152.2,145,163.9,152.3,199.5,153.2,146.1,127.8
18221107,J,1,132.35399,388.59077,0,172.3,182.5,138.6,111.2,132.3,142.4,141.9,204.6,181.5,203.1,216.7,246.1,273.4,221.4,304.6,234.2,243,241.3,270.1,274.8,298.7,287.2,254.8,256.7
8320462,J,1,132.353726,388.580766,0,63.6,57.1,53.9,57.8,58.6,56.9,55,49.7,66.6,134.9,65.7,62.7,69.7,106.1,76.9,70.6,117.8,107,58.3,47.4,65.1,61.2,56.8,61.5
5633500,J,1,132.351841,388.579311,0,178.6,163.6,125.2,165.8,143.5,118.7,140.9,123.2,158.6,150.5,162.9,161.5,195.6,170.5,202.8,180,163.4,243.6,235.8,229.6,217.4,182.2,207.2,222.5
18379266,J,1,132.387301,388.568001,0,185.1,149.9,138.5,153,131.3,128.1,206.9,290.7,316.9,269.3,291.4,354.8,414.3,320.6,263.6,370.2,326,337.4,355.5,406,396.6,405.2,326.4,321.8
7630949,J,1,132.402765,388.5717797,0,0.4,0.4,0.4,0.4,0.3,0.4,0.4,14.1,35.1,36.9,47.5,44.9,23.3,36.3,35.6,39.2,37,33.9,35.4,33.2,35.7,0.4,0.4,0.4
8205417,J,1,132.396494,388.576767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18625736,J,1,132.493341,388.509451,0,69.8,79.7,62.6,51.2,51,59.3,60.7,59.6,63.8,74.2,75,67.4,70,89.2,69,92.2,104.3,75.5,78.9,72.5,82.7,92.1,105.8,122.4
1847066,J,1,132.49171,388.50678,0,102.5,67.6,57.5,57.4,56.9,70.4,58.1,58.1,59.7,66.1,66,81.8,141.3,122.2,101,76.3,110.3,81,80.9,73.1,97.6,105.1,111.1,102.5
15412302,J,1,132.472981,388.517431,0,178.5,157.1,157.4,133.9,108.4,124.9,161.8,201,227.6,217.3,244.9,229.5,278.9,260.4,211.4,242.8,226.3,277.8,264.7,242.5,313.7,276.6,295.7,296.5
18979140,J,1,132.330717,388.569959,0,138.2,151.9,105.6,134.3,90.8,70.4,115.3,147.1,145.2,114.5,93.2,114.1,141.9,140.7,115.1,104.5,111.5,130.3,128,152.8,131.8,170.4,161.6,193.4
19090267,J,1,132.361962,388.592133,0,196,183.6,151.4,120.7,146.5,153.3,142.9,202.2,197.9,221.1,230.9,259.8,281.6,237.3,295.5,263.5,260.5,241.6,294.9,316.6,318,289.4,275.7,271.6
15166171,J,1,132.418811,388.530831,0,160.7,109.9,75.9,85.8,105.7,93.6,108.1,146.6,139.4,171,197.3,215.8,241.2,150.7,178.4,147.3,148,193.2,197.6,202.8,172.8,198,211,167.6
3551378,J,1,132.456581,388.564391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588393,J,1,132.46058,388.57363,0,204.2,127.4,114.9,104,94.7,119.7,207.3,212.9,236.9,212.1,239.8,233,279.4,257.6,231.5,223.5,242.5,323,319.6,284.6,333.6,320.1,399.5,309.2
1588362,J,1,132.433681,388.558991,0,140.3,90.9,77.1,69.5,82.4,101.6,141.5,139.2,234,165.7,170.2,134.4,224.6,156.3,150.1,161.8,150.1,218.1,172.3,213.4,194.7,202,219.1,198.4
1590730,J,1,132.478811,388.518841,0,213.7,184.9,145.2,110,154,140.1,236.5,254.1,211.7,230.2,286.3,269.2,361.7,296.5,258.1,249.1,351,339.9,298.7,312,332.6,410,359.1,340.3
19336044,J,1,132.478263,388.514197,0,217.3,145.5,159.1,119.9,123.7,167.1,250.6,297,280,264.5,282.4,366.7,495.5,363.9,269.7,314.3,384.5,407.5,378.6,419.3,459.9,427.7,425.3,364.4
8403034,J,1,132.374232,388.573277,0,223.5,189.8,179.9,252.9,114.4,112.9,149.3,213,222.7,325.8,305.2,329,354.9,292.5,299.5,301.9,281.2,326,264.7,334.6,293.1,338.4,316.9,265.2
19693256,J,1,132.328307,388.527234,0,297.7,219.7,207,133.7,158.7,192.6,271.8,296.8,277.9,330.3,324.1,467.8,499.6,358.2,295,367.4,383.9,438.5,426.9,490.8,516.6,535,462.2,392
4110005,J,1,132.310081,388.530391,0,308.7,221.5,232.2,141.9,174.2,198.5,318.3,296.2,345.6,388.1,362.9,454.9,564.9,400.7,389.5,379.6,462.6,469.3,485.2,560.7,576.4,602.9,475.6,466.5
15000852,J,1,132.368511,388.591434,0,1.3,1.5,1.3,1.1,1.2,1.2,1.1,1.2,1.1,1.5,1.5,5.4,1.2,1.4,1.4,7,1.3,1.3,1.3,1.3,1.1,1.4,1.3,1.2
20005460,J,1,132.496633,388.561152,0,303.8,206.5,137.9,144.5,224,178.4,309.1,334.5,318.6,318.5,341.4,380.5,412.7,405,326.5,351.7,388.1,501,491.6,493.7,506.1,524.2,562.3,408.5
20120522,J,10,132.356061,388.601298,0,327,327,212,185,171,154,199,285,282,357,350,386,427,400,376,393,391,418,448,440,431,425,372,386
20120526,J,1,132.372757,388.558387,0,67.5,62.6,10.7,23.2,0.94,0.94,0.94,45.2,8.35,9.28,16.36,10.38,64.8,9.92,65,15.31,17.91,19.82,16.6,0.93,0.94,38.9,56.8,62.2
20204352,J,1,132.343828,388.570525,0,45.7,10.3,6.2,1.2,15.3,15.4,44.5,57.5,55.5,70.7,59.1,63.1,71.2,72.6,55,60.9,50.5,59.3,65.3,65.6,61.9,59.8,61.5,60.1
2682108,J,1,132.429601,388.572301,0,152.8,122.3,106.3,100.8,71.9,82,142.9,151.4,129.6,189.1,165.8,176.3,177.3,190,145.3,215.6,191.7,171.9,223.2,207.2,217.5,209.6,236.5,195.3
20746436,J,0.1,132.37716,388.55898,0,1.6,1.7,1.7,4.4,1.7,2.6,2.1,36.4,59.1,60.1,74.1,71.4,61.8,56.8,57.8,58.9,59.7,55.3,48.1,49.1,20.3,19.8,8.9,37.4
20746437,J,1,132.404101,388.52327,0,180.5,119.4,121.5,83.1,93,98.7,130.5,179,175.3,204.1,200.2,208.1,223,216.5,240.2,218.7,257.5,225.1,283.6,288.5,250,299.2,234.2,276.8
20777908,J,1,132.359123,388.566927,0,67.7,60.9,23,58.6,53.3,87.8,81.4,107.6,85.7,86,134.6,101.2,99.4,79.5,94.2,95.1,98.1,68.2,48.2,48.7,61,58.4,54.1,74.3
1588577,J,1,132.36827,388.58507,0,96.6,77.3,97.9,71.4,86.1,147.8,116.3,162.6,163.5,189,154.9,191.6,172.2,146.6,168.2,153.3,155.1,181.1,179.6,185.5,174.7,154.1,144.8,158.5
21444411,J,1,132.418203,388.544927,0,220.9,202.8,151.1,156.1,103.1,143.5,161,284.6,281,268,231.9,230.6,296.7,240.6,233.2,257.9,313.6,283.4,333.2,287.2,315.7,313.2,301.3,307
21881299,J,1,132.3746662,388.5924754,0,206.4,204.3,227.6,209.7,217.7,219.1,213.5,298.1,226.6,221.1,212.1,220.6,204.9,204.1,200.9,224.5,225.9,218.3,223.9,210.9,207.5,219,208.6,195.3
14160317,J,1,132.397811,388.516841,1,154.9,139,87.3,136.8,95.3,90.6,118.1,133.1,165.3,138.9,180.7,183.1,191.7,163.9,180.6,183.1,174.5,211,210.9,191.6,235.5,181.1,168.8,163
21906217,J,1,132.418006,388.510314,0,143.1,129.5,80.4,88.2,86.2,81.9,139,165.7,138.3,144.2,176.8,170.8,191.4,196.8,133.6,186.8,157.4,170.2,188.3,178,211.3,171.2,182.1,191.7
3551385,J,1,132.52761,388.55089,0,149.7,149.8,160.2,122.9,103.3,154.2,207.6,228.4,195.6,254.3,210,244.2,246.6,241.3,306.9,258.2,329.1,231.2,277.6,295.6,271.4,212.5,251.9,219.3
15412214,J,1,132.527481,388.532911,0,144.8,139.2,105.5,109.7,101.7,134.7,178.2,175.7,163,212.8,191,201.6,219.4,217.3,214.4,262.6,295.4,217.4,231.5,260.9,238.7,226.7,229.7,199.2
5524405,J,1,132.604701,388.481231,0,36.1,28.6,51.2,46.9,44.1,62.9,53.4,51.9,74,84.2,77.3,62.9,60.5,75.9,69.2,64.5,84.2,72.2,50.5,57.1,51.1,56.3,90,40.1
22068361,J,1,132.370231,388.561203,0,98.8,67,61.7,65.7,48.7,76.1,94.5,107,92.5,93.3,152.6,151.1,138.7,149.7,145,127.7,108.9,195.6,163.4,147.6,129.8,164.2,125,131.7
22568653,J,1,132.311483,388.596567,0,111.9,84.9,84.9,91,91,97.1,115.1,138.2,209.1,162.7,132.3,176.6,191.6,153.9,186.7,157.5,149.1,162.9,166.3,191.3,187,177.2,150.3,157.8
14836549,J,1,132.333194,388.569791,0,182.5,176.7,109.6,155.5,91,85.8,127.9,150.1,196.4,152.4,129.8,131.2,182.2,208.8,143.6,146.6,169,142.3,182.9,159.2,182.8,218.9,202.5,195.4
22619585,J,1,132.334361,388.568901,0,193.4,185,117.2,156.9,92.7,80.4,125.4,158.6,183.6,164.1,145.6,121.9,188,196.4,146.1,171.2,185.2,154.6,222.6,169.2,180.6,223.9,204.7,201.7
1846541,J,1,132.499664,388.515629,0,83.2,83.1,83.1,53.6,69.1,113.8,83.9,114,135.1,140.5,131.1,132.7,117.6,147.1,132.1,136.2,100.6,94.2,92.8,106.1,92.4,103.9,125.3,117.3
2362226,J,1,132.471961,388.571021,0,209.9,158.9,138.3,121.1,169.5,146.8,188.4,240.2,215.2,238,282.9,241.7,294.6,273.5,214.7,241.2,304.2,303.2,354.8,347.2,349.5,386.1,317.6,296.1
22907266,J,1,132.474645,388.574828,0,204.9,167.4,187.9,136.6,189.8,152.2,240.9,216.9,246.3,262.1,284.8,281.7,296.8,300.9,247.4,272,308.6,315.8,378.2,371.1,368.3,435.6,389.8,339.7
23059755,J,1,132.36645,388.58711,0,194.7,125.6,126.1,117.1,117.2,131.7,160.9,175.5,240,191.9,231.9,288.9,261.4,260.6,207.2,244.9,254.4,219.4,218.8,229.8,269.7,234.6,253.7,227.8
23287506,J,1,132.375863,388.578306,0,208.4,175.5,158.9,99.1,144.9,152.5,251.2,175.9,241.2,240.6,243.8,271.4,248.5,209.8,234.1,264.8,258.9,261.2,273.1,277.4,300.8,265.9,289.9,253.7
19386191,J,1,132.3772544,388.5710253,0,238.5,188,214.8,253.1,113.2,117.6,168.1,215.9,239.1,318.3,294.5,338.5,348.2,335.6,295.9,342.4,309.1,338.9,285.6,355,334.8,321.9,312.5,252.1
20746435,J,10,132.311653,388.550606,0,414,266,213,172,155,204,379,428,462,413,437,586,637,485,472,560,502,570,607,721,811,738,629,578
8157050,J,1,132.36835,388.58806,0,111.6,119.3,72.5,74.8,68.6,80.3,82,78.6,108.3,77.9,98.6,100.7,102.9,101.3,88.8,103.8,112.9,97.4,94.6,114,121.6,120.1,90.2,71.6
12656047,J,1,132.348421,388.582081,0,171.6,133.4,145.6,110.2,112.2,113.6,104.8,109.1,152.9,173.2,149.6,179.7,209.7,183.5,219.7,164.5,191.8,179.6,220.6,218.8,294.8,204.2,161.6,196.7
8320464,J,1,132.34411,388.59479,0,180.3,132.4,154.9,180.5,110.2,104.8,97.1,146.3,177.2,150.2,161.8,215.2,182.9,166.3,150.5,176.5,235.8,149.8,200.5,326.7,190.1,181.2,163.3,183.3
25018706,J,1,132.366032,388.539456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6,88.3,127.3,80.2,67.5,93.9,80,68.9,71.8,71.7,70.9
25018645,J,10,132.440361,388.528131,0,88.2,72.4,83.7,75.5,62.6,67.2,120.2,148.1,132.4,102,116.9,135.3,129.4,136,142.5,109.5,119.5,145.5,146.9,152.7,119.3,128.2,181.2,156.3
25053254,J,10,132.382051,388.583501,0,156,135,104.1,97.2,73.2,112.2,157.9,136.1,144.8,144.6,142.4,187.8,185.5,162.9,159.7,163,178,204.5,204.5,226,235.6,224.8,212.7,225.3
25178402,J,1,132.343222,388.594527,0,140.2,97.2,99.1,107.3,100.5,88,97.5,106.7,176.2,111.4,130.4,142.8,144,151.4,129.4,145.1,150.9,133.4,139.1,180.2,165.6,161.8,145,170.5
25212869,J,1,132.402417,388.554954,0,274.5,234.7,156.4,161.9,117.9,141.9,205.7,344,313.2,381.1,293.9,382.1,382.2,353.8,342.5,341.7,375.9,383.6,449.6,413,439.8,440.2,432.2,397
25284862,J,1,132.32577,388.56925,0,171.1,143.2,112,133.6,70.7,109.1,130.4,129.5,140.9,139.2,128.9,141.5,144.6,169.6,120.9,116.7,139.1,148.1,155,159,187,173.1,175.2,183.7
25370918,J,1,132.345376,388.59313,0,93.5,80.3,84,69.8,71.2,56.9,96.2,75.2,137.4,140.1,142.1,155.7,191.4,142.9,138.1,127.6,123.1,159.6,136.9,168.4,133.3,131,111.8,129.3
20891419,J,1,132.35925,388.59111,0,82.2,77.4,76.2,89.8,54.5,61.9,104.4,90.5,145.5,141.5,145.8,154.8,198.5,155.8,149.9,127.4,125.4,161.3,102.8,150.2,137.6,117.8,103.8,125.2
25407310,J,1,132.49577,388.50396,0,275.3,201.1,164.7,137.6,132.9,168.2,216.7,253.3,274.4,292.8,332.1,406,381.5,379.2,312.3,347,366.4,427.8,400.6,420.9,407.4,428.6,532.9,386
25474767,J,10,132.51067,388.50343,0,80.7,98.3,66.2,68.6,74.5,73.5,101.7,111,87.7,117.5,92.2,91.7,96,129.3,85.6,104.4,102.2,117.8,123.5,132.4,101.8,112.1,113.6,124.2
25505676,J,1,132.34889,388.57687,1,265.3,209.6,183.1,154.8,146,154.6,281.9,236.7,350.5,333.3,329.6,380.7,372.3,316.8,349.2,362.9,368.2,379.4,391.4,360.5,384.9,366.3,353.3,384
25505672,J,10,132.46044,388.542801,0,167.6,143.2,123.5,100.7,125.9,110.8,159.8,190.2,249.4,181.5,206.2,236.7,244.4,203.4,196.2,183,199.9,181.6,210.6,228.4,252.6,254.8,210.9,239.2
17144875,J,1,132.462545,388.556841,0,202.2,143.8,124.6,106.1,145.2,112.8,190.7,175.7,269.3,189.2,202.3,232.5,247.5,258.3,207.3,184.2,187,200,232.1,241.4,267.2,274.7,268.7,245.6
25604450,J,1,132.34012,388.59676,0,118.7,95.1,107.2,72.5,109.5,89.1,103.2,109.4,141.3,138,135.9,163.6,153.4,154.1,133.1,143.9,146.9,162.3,169.9,149.7,179.8,159.8,148.7,124.3
21444416,J,1,132.421723,388.537989,0,285.4,208,158.7,139.9,134.2,174.2,197.1,322.4,357.6,289.2,317.6,329.4,376,371.2,362.8,334.4,305.5,398.1,397.9,438,435.9,428.9,394.5,390.5
25505671,J,1,132.424915,388.529881,0,326.9,172.3,149.2,130.7,144.2,161.6,229.7,337.6,348.3,328.6,287,370.7,401.9,325.1,388.8,342.6,347.5,364,404.2,447.1,428.4,507.1,405.4,377.4
25666588,J,1,132.420961,388.563311,0,134.5,112.1,98.7,87.9,81.3,92.1,129.9,152.9,119.2,199.9,155.5,174.4,184.9,190.2,132.4,185,159.1,172.1,239.3,225.6,203.5,204.2,235.6,174
26113684,J,1,132.31622,388.59113,0,196.7,156.9,129.2,104.6,102.1,135.4,221,241.2,254.3,349.7,276.6,332.4,369.9,285.8,353.5,326.3,337,335.8,375.6,381.1,407.3,408.5,317.9,307.6
19793158,J,10,132.318225,388.637391,0,259,234,164,191,129,168,279,360,355,305,343,372,379,375,348,408,365,466,484,449,464,486,523,428
21881298,J,10,132.311358,388.631156,0,251,223,157,188,140,187,243,331,322,289,327,373,356,402,300,378,374,493,442,446,477,475,484,402
26013302,J,10,132.29938,388.59089,0,340,247,180,178,175,268,294,369,373,361,368,487,446,412,350,505,485,512,526,618,532,579,533,459
22475086,J,10,132.297922,388.570431,0,339,240,189,186,171,287,279,375,378,354,372,498,439,417,353,564,482,510,533,648,569,600,562,458
18208258,J,10,132.354441,388.571981,0,294,202,198,154,108,136,184,324,323,357,486,500,435,377,420,618,429,526,476,424,580,500,395,357
5524412,H,10,132.353082,388.574886,0,272.4,247.7,192.8,176.7,132,169.5,178.3,236.4,279,292.9,391.6,362.1,396.1,363.2,311,378.2,407,356.4,345.1,403.8,411.4,363.6,396,340.1
26957135,J,1,132.353346,388.579728,0,71.5,31.5,144.4,35.5,27.3,17.4,53.5,23.5,627.7,632.7,630.2,629.9,627.4,627.7,629.3,629.7,627.9,627.8,219.2,583.7,36.5,364.8,23.6,84.8
3069360,J,1,132.467341,388.496601,0,140.7,129.1,138.3,140.3,88.9,122,152,161.8,177.8,144.2,144.6,199,230.1,169.6,213.6,151.9,158.8,222.5,279.3,243.3,236.9,245.1,225,186.3
26080025,J,10,132.325461,388.626651,0,57.6,45.1,32.5,33.3,39,50.2,64,44.2,39.3,37.5,32.3,54.7,64.3,48.6,42.7,441,47,45.7,489,513,568,522,575,445
26080024,J,10,132.320251,388.616651,0,290,244,159,192,184,187,292,338,40.1,375,327,400,447,371,357,431,423,498,496,501,585,533,592,448
27299941,J,1,132.302131,388.617525,0,72,65.9,64.1,35.6,30.9,65.8,69.9,53,65.2,57,90.1,85.2,78.4,93.9,68.2,63.1,49.3,75.8,100.6,98.2,73.5,87.6,75.7,69.8
2809705,J,1,132.39443,388.50815,0,186.7,164.6,105.5,96.8,83.8,116.3,137.8,177.5,190.8,198.5,186.5,174.2,222,222.7,238.7,194.4,240.1,315.4,267.6,243.8,265.3,274.5,206.2,231.1
24482520,J,1,132.398613,388.528318,0,205.6,159.4,155.8,82.6,75.6,108.4,144.2,137.4,182.2,156.9,178.7,199.5,225.1,240.1,252.5,213.1,239.9,276.6,237.5,265.1,272.9,272.4,239.1,209.3
23791961,J,1,132.34578,388.57978,0,228.7,222.5,144.7,156.7,132.6,154.5,194.7,197.3,249.8,231,252.5,268.5,318.3,260.2,258,314.9,265.7,276.6,265.2,261.8,305.5,353.8,348.8,258.6
19045546,J,1,132.420491,388.550252,0,173.4,129.4,114.7,136.9,121.7,158.6,196.8,249.6,208.6,231,233.6,262.5,287,223.2,261.7,234.6,276.1,287.1,284,266.6,356.7,345.1,271.2,274.3
